9.393412e+02 1.784446e-21
9.394602e+02 1.774021e-21
9.395793e+02 1.765903e-21
9.396983e+02 1.783763e-21
9.398174e+02 1.803446e-21
9.399365e+02 1.801829e-21
9.400555e+02 1.794231e-21
9.401746e+02 1.779790e-21
9.402936e+02 1.785356e-21
9.404127e+02 1.797543e-21
9.405318e+02 1.819712e-21
9.406508e+02 1.828228e-21
9.407699e+02 1.818414e-21
9.408889e+02 1.809779e-21
9.410080e+02 1.803560e-21
9.411271e+02 1.825323e-21
9.412461e+02 1.849377e-21
9.413652e+02 1.877056e-21
9.414842e+02 1.880419e-21
9.416033e+02 1.873892e-21
9.417224e+02 1.872997e-21
9.418414e+02 1.881553e-21
9.419605e+02 1.907821e-21
9.420795e+02 1.918049e-21
9.421986e+02 1.920308e-21
9.423177e+02 1.897745e-21
9.424367e+02 1.882564e-21
9.425558e+02 1.884603e-21
9.426748e+02 1.897306e-21
9.427939e+02 1.916312e-21
9.429130e+02 1.905590e-21
9.430320e+02 1.893305e-21
9.431511e+02 1.881135e-21
9.432701e+02 1.886087e-21
9.433892e+02 1.902984e-21
9.435083e+02 1.907496e-21
9.436273e+02 1.905279e-21
9.437464e+02 1.884614e-21
9.438654e+02 1.874767e-21
9.439845e+02 1.873785e-21
9.441036e+02 1.901363e-21
9.442226e+02 1.927793e-21
9.443417e+02 1.931082e-21
9.444607e+02 1.923650e-21
9.445798e+02 1.905921e-21
9.446988e+02 1.910800e-21
9.448179e+02 1.921910e-21
9.449370e+02 1.942097e-21
9.450560e+02 1.949590e-21
9.451751e+02 1.942801e-21
9.452941e+02 1.924242e-21
9.454132e+02 1.906452e-21
9.455323e+02 1.919790e-21
9.456513e+02 1.927344e-21
9.457704e+02 1.927264e-21
9.458894e+02 1.916119e-21
9.460085e+02 1.902482e-21
9.461276e+02 1.904079e-21
9.462466e+02 1.914066e-21
9.463657e+02 1.937088e-21
9.464847e+02 1.939004e-21
9.466038e+02 1.931842e-21
9.467229e+02 1.908605e-21
9.468419e+02 1.895398e-21
9.469610e+02 1.900647e-21
9.470800e+02 1.911375e-21
9.471991e+02 1.924775e-21
9.473182e+02 1.908638e-21
9.474372e+02 1.893146e-21
9.475563e+02 1.879566e-21
9.476753e+02 1.885277e-21
9.477944e+02 1.902184e-21
9.479135e+02 1.915143e-21
9.480325e+02 1.918931e-21
9.481516e+02 1.898831e-21
9.482706e+02 1.895056e-21
9.483897e+02 1.902473e-21
9.485088e+02 1.930499e-21
9.486278e+02 1.952431e-21
9.487469e+02 1.947963e-21
9.488659e+02 1.934695e-21
9.489850e+02 1.914337e-21
9.491041e+02 1.922398e-21
9.492231e+02 1.934135e-21
9.493422e+02 1.944119e-21
9.494612e+02 1.940486e-21
9.495803e+02 1.923993e-21
9.496993e+02 1.914618e-21
9.498184e+02 1.910808e-21
9.499375e+02 1.929710e-21
9.500565e+02 1.944869e-21
9.501756e+02 1.955887e-21
9.502946e+02 1.938723e-21
9.504137e+02 1.917463e-21
9.505328e+02 1.920582e-21
9.506518e+02 1.930904e-21
9.507709e+02 1.950570e-21
9.508899e+02 1.945960e-21
9.510090e+02 1.933074e-21
9.511281e+02 1.915095e-21
9.512471e+02 1.910695e-21
9.513662e+02 1.927026e-21
9.514852e+02 1.945176e-21
9.516043e+02 1.962854e-21
9.517234e+02 1.948675e-21
9.518424e+02 1.940609e-21
9.519615e+02 1.943586e-21
9.520805e+02 1.966767e-21
9.521996e+02 1.999612e-21
9.523187e+02 2.013845e-21
9.524377e+02 2.018819e-21
9.525568e+02 2.003963e-21
9.526758e+02 2.004402e-21
9.527949e+02 2.013557e-21
9.529140e+02 2.037018e-21
9.530330e+02 2.052857e-21
9.531521e+02 2.047163e-21
9.532711e+02 2.032708e-21
9.533902e+02 2.012351e-21
9.535093e+02 2.026316e-21
9.536283e+02 2.045043e-21
9.537474e+02 2.069163e-21
9.538664e+02 2.075757e-21
9.539855e+02 2.068468e-21
9.541046e+02 2.062944e-21
9.542236e+02 2.064903e-21
9.543427e+02 2.096118e-21
9.544617e+02 2.114944e-21
9.545808e+02 2.122262e-21
9.546998e+02 2.107142e-21
9.548189e+02 2.091247e-21
9.549380e+02 2.094107e-21
9.550570e+02 2.099313e-21
9.551761e+02 2.107072e-21
9.552951e+02 2.116509e-21
9.554142e+02 2.126004e-21
